Date,MaxT,MaxT_Normal,MaxT_Dep,MinT,MinT_Normal,MinT_Dep,AvgT,AvgT_Normal,AvgT_Dep,AtObsT,Precip,Precip_Normal,Precip_Dep,Snow,Snow_Normal,Snow_Dep,SnowDepth,HDD,HDD_Normal,HDD_Dep,CDD,CDD_Normal,CDD_Dep,GDD50
2012-08-19,78,82.0,-4.0,50,59.2,-9.2,64.0,70.6,-6.6,74,0.00,0.12,-0.12,M,0.0,M,M,1,0.4,0.6,0,6.0,-6.0,14
2012-08-20,80,81.9,-1.9,50,59.1,-9.1,65.0,70.5,-5.5,75,0.00,0.13,-0.13,M,0.0,M,M,0,0.4,-0.4,0,5.9,-5.9,15
2012-08-21,80,81.7,-1.7,58,58.9,-0.9,69.0,70.3,-1.3,78,0.03,0.13,-0.10,M,0.0,M,M,0,0.4,-0.4,4,5.8,-1.8,19
2012-08-22,82,81.6,0.4,50,58.8,-8.8,66.0,70.2,-4.2,82,0.00,0.12,-0.12,M,0.0,M,M,0,0.4,-0.4,1,5.6,-4.6,16
2012-08-23,85,81.5,3.5,56,58.6,-2.6,70.5,70.0,0.5,85,0.00,0.13,-0.13,M,0.0,M,M,0,0.5,-0.5,6,5.5,0.5,21
2012-08-24,87,81.3,5.7,56,58.4,-2.4,71.5,69.9,1.6,86,0.00,0.12,-0.12,M,0.0,M,M,0,0.5,-0.5,7,5.4,1.6,22
2012-08-25,87,81.2,5.8,59,58.2,0.8,73.0,69.7,3.3,85,0.00,0.12,-0.12,M,0.0,M,M,0,0.6,-0.6,8,5.2,2.8,23
2012-08-26,86,81.0,5.0,59,58.0,1.0,72.5,69.5,3.0,86,0.00,0.12,-0.12,M,0.0,M,M,0,0.6,-0.6,8,5.1,2.9,23
2012-08-27,86,80.8,5.2,58,57.8,0.2,72.0,69.3,2.7,76,0.01,0.12,-0.11,M,0.0,M,M,0,0.7,-0.7,7,5.0,2.0,22
2012-08-28,84,80.6,3.4,67,57.6,9.4,75.5,69.1,6.4,83,1.00,0.11,0.89,M,0.0,M,M,0,0.8,-0.8,11,4.9,6.1,26
2012-08-29,84,80.4,3.6,52,57.3,-5.3,68.0,68.9,-0.9,76,0.00,0.11,-0.11,M,0.0,M,M,0,0.8,-0.8,3,4.7,-1.7,18
2012-08-30,81,80.2,0.8,48,57.1,-9.1,64.5,68.7,-4.2,80,0.00,0.11,-0.11,M,0.0,M,M,0,0.9,-0.9,0,4.6,-4.6,15
2012-08-31,88,80.0,8.0,55,56.9,-1.9,71.5,68.4,3.1,88,0.00,0.12,-0.12,M,0.0,M,M,0,1.0,-1.0,7,4.4,2.6,22
2012-09-01,89,79.8,9.2,64,56.6,7.4,76.5,68.2,8.3,82,0.00,0.12,-0.12,M,0.0,M,M,0,1.1,-1.1,12,4.3,7.7,27
2012-09-02,82,79.5,2.5,56,56.3,-0.3,69.0,67.9,1.1,80,0.00,0.12,-0.12,M,0.0,M,M,0,1.2,-1.2,4,4.2,-0.2,19
2012-09-03,82,79.3,2.7,53,56.1,-3.1,67.5,67.7,-0.2,81,0.00,0.11,-0.11,M,0.0,M,M,0,1.4,-1.4,3,4.0,-1.0,18
2012-09-04,81,79.0,2.0,62,55.8,6.2,71.5,67.4,4.1,74,0.06,0.13,-0.07,M,0.0,M,M,0,1.5,-1.5,7,3.9,3.1,22
2012-09-05,77,78.7,-1.7,67,55.5,11.5,72.0,67.1,4.9,75,0.79,0.11,0.68,M,0.0,M,M,0,1.6,-1.6,7,3.7,3.3,22
2012-09-06,83,78.4,4.6,59,55.2,3.8,71.0,66.8,4.2,82,0.00,0.12,-0.12,M,0.0,M,M,0,1.7,-1.7,6,3.5,2.5,21
2012-09-07,84,78.1,5.9,63,54.9,8.1,73.5,66.5,7.0,84,0.00,0.10,-0.10,M,0.0,M,M,0,1.9,-1.9,9,3.4,5.6,24
2012-09-08,85,77.8,7.2,63,54.6,8.4,74.0,66.2,7.8,73,T,0.12,-0.12,M,0.0,M,M,0,2.0,-2.0,9,3.2,5.8,24
2012-09-09,74,77.5,-3.5,51,54.2,-3.2,62.5,65.9,-3.4,71,0.69,0.11,0.58,M,0.0,M,M,2,2.2,-0.2,0,3.1,-3.1,13
2012-09-10,74,77.2,-3.2,46,53.9,-7.9,60.0,65.6,-5.6,65,0.00,0.12,-0.12,M,0.0,M,M,5,2.4,2.6,0,2.9,-2.9,10
2012-09-11,73,76.8,-3.8,40,53.6,-13.6,56.5,65.2,-8.7,71,0.00,0.12,-0.12,M,0.0,M,M,8,2.6,5.4,0,2.8,-2.8,7
2012-09-12,80,76.5,3.5,44,53.2,-9.2,62.0,64.9,-2.9,79,0.00,0.12,-0.12,M,0.0,M,M,3,2.8,0.2,0,2.6,-2.6,12
2012-09-13,83,76.1,6.9,48,52.9,-4.9,65.5,64.5,1.0,83,0.00,0.11,-0.11,M,0.0,M,M,0,3.0,-3.0,1,2.5,-1.5,16
2012-09-14,83,75.8,7.2,52,52.5,-0.5,67.5,64.1,3.4,81,0.00,0.13,-0.13,M,0.0,M,M,0,3.2,-3.2,3,2.4,0.6,18
2012-09-15,81,75.4,5.6,52,52.2,-0.2,66.5,63.8,2.7,68,0.09,0.12,-0.03,M,0.0,M,M,0,3.5,-3.5,2,2.2,-0.2,17
2012-09-16,71,75.0,-4.0,44,51.8,-7.8,57.5,63.4,-5.9,70,0.00,0.13,-0.13,M,0.0,M,M,7,3.7,3.3,0,2.1,-2.1,8
2012-09-17,78,74.6,3.4,43,51.4,-8.4,60.5,63.0,-2.5,78,0.00,0.14,-0.14,M,0.0,M,M,4,4.0,0.0,0,2.0,-2.0,11
2012-09-18,78,74.2,3.8,54,51.1,2.9,66.0,62.6,3.4,69,1.03,0.13,0.90,M,0.0,M,M,0,4.2,-4.2,1,1.8,-0.8,16
2012-09-19,69,73.8,-4.8,51,50.7,0.3,60.0,62.2,-2.2,65,1.51,0.13,1.38,M,0.0,M,M,5,4.5,0.5,0,1.7,-1.7,10
2012-09-20,70,73.4,-3.4,37,50.3,-13.3,53.5,61.8,-8.3,68,0.00,0.13,-0.13,M,0.0,M,M,11,4.8,6.2,0,1.6,-1.6,4
2012-09-21,73,73.0,0.0,45,49.9,-4.9,59.0,61.4,-2.4,71,0.00,0.14,-0.14,M,0.0,M,M,6,5.1,0.9,0,1.5,-1.5,9
2012-09-22,74,72.5,1.5,51,49.5,1.5,62.5,61.0,1.5,73,0.00,0.14,-0.14,M,0.0,M,M,2,5.4,-3.4,0,1.4,-1.4,13
2012-09-23,73,72.1,0.9,49,49.1,-0.1,61.0,60.6,0.4,62,0.43,0.14,0.29,M,0.0,M,M,4,5.7,-1.7,0,1.3,-1.3,11
2012-09-24,62,71.7,-9.7,39,48.7,-9.7,50.5,60.2,-9.7,61,0.03,0.14,-0.11,M,0.0,M,M,14,6.0,8.0,0,1.2,-1.2,1
2012-09-25,71,71.2,-0.2,36,48.3,-12.3,53.5,59.8,-6.3,70,0.00,0.14,-0.14,M,0.0,M,M,11,6.3,4.7,0,1.1,-1.1,4
2012-09-26,70,70.8,-0.8,53,47.9,5.1,61.5,59.4,2.1,66,0.16,0.14,0.02,M,0.0,M,M,3,6.6,-3.6,0,1.0,-1.0,12
2012-09-27,66,70.4,-4.4,53,47.5,5.5,59.5,58.9,0.6,65,0.09,0.15,-0.06,M,0.0,M,M,5,6.9,-1.9,0,0.8,-0.8,10
2012-09-28,65,69.9,-4.9,44,47.1,-3.1,54.5,58.5,-4.0,53,0.80,0.14,0.66,M,0.0,M,M,10,7.2,2.8,0,0.7,-0.7,5
2012-09-29,59,69.5,-10.5,52,46.7,5.3,55.5,58.1,-2.6,54,0.11,0.13,-0.02,M,0.0,M,M,9,7.6,1.4,0,0.7,-0.7,6
2012-09-30,58,69.0,-11.0,52,46.4,5.6,55.0,57.7,-2.7,55,0.13,0.14,-0.01,M,0.0,M,M,10,7.9,2.1,0,0.6,-0.6,5
2012-10-01,66,68.6,-2.6,51,46.0,5.0,58.5,57.3,1.2,64,0.21,0.13,0.08,M,0.0,M,M,6,8.3,-2.3,0,0.5,-0.5,9
2012-10-02,66,68.1,-2.1,52,45.6,6.4,59.0,56.9,2.1,61,0.03,0.13,-0.10,M,0.0,M,M,6,8.6,-2.6,0,0.5,-0.5,9
2012-10-03,64,67.7,-3.7,58,45.2,12.8,61.0,56.4,4.6,64,0.05,0.13,-0.08,M,0.0,M,M,4,9.0,-5.0,0,0.4,-0.4,11
2012-10-04,69,67.3,1.7,62,44.8,17.2,65.5,56.0,9.5,67,0.24,0.13,0.11,M,0.0,M,M,0,9.3,-9.3,1,0.3,0.7,16
2012-10-05,74,66.8,7.2,50,44.4,5.6,62.0,55.6,6.4,74,0.04,0.13,-0.09,M,0.0,M,M,3,9.7,-6.7,0,0.3,-0.3,12
2012-10-06,74,66.4,7.6,57,44.0,13.0,65.5,55.2,10.3,57,0.41,0.14,0.27,M,0.0,M,M,0,10.0,-10.0,1,0.2,0.8,16
2012-10-07,57,65.9,-8.9,42,43.6,-1.6,49.5,54.8,-5.3,55,0.00,0.14,-0.14,M,0.0,M,M,15,10.4,4.6,0,0.2,-0.2,0
2012-10-08,55,65.5,-10.5,43,43.3,-0.3,49.0,54.4,-5.4,55,0.15,0.13,0.02,M,0.0,M,M,16,10.8,5.2,0,0.2,-0.2,0
2012-10-09,61,65.1,-4.1,35,42.9,-7.9,48.0,54.0,-6.0,60,0.00,0.14,-0.14,M,0.0,M,M,17,11.2,5.8,0,0.2,-0.2,0
2012-10-10,61,64.6,-3.6,49,42.5,6.5,55.0,53.6,1.4,55,0.23,0.14,0.09,M,0.0,M,M,10,11.6,-1.6,0,0.2,-0.2,5
2012-10-11,56,64.2,-8.2,40,42.2,-2.2,48.0,53.2,-5.2,55,0.04,0.14,-0.10,M,0.0,M,M,17,12.0,5.0,0,0.2,-0.2,0
2012-10-12,55,63.8,-8.8,34,41.8,-7.8,44.5,52.8,-8.3,50,0.05,0.14,-0.09,M,0.0,M,M,20,12.4,7.6,0,0.2,-0.2,0
2012-10-13,53,63.3,-10.3,26,41.4,-15.4,39.5,52.4,-12.9,47,0.00,0.14,-0.14,M,0.0,M,M,25,12.8,12.2,0,0.2,-0.2,0
2012-10-14,63,62.9,0.1,42,41.1,0.9,52.5,52.0,0.5,58,0.67,0.14,0.53,M,0.0,M,M,12,13.2,-1.2,0,0.2,-0.2,3
2012-10-15,67,62.5,4.5,42,40.7,1.3,54.5,51.6,2.9,63,0.05,0.15,-0.10,M,0.0,M,M,10,13.5,-3.5,0,0.1,-0.1,5
2012-10-16,63,62.1,0.9,40,40.4,-0.4,51.5,51.2,0.3,53,0.02,0.13,-0.11,M,0.0,M,M,13,13.9,-0.9,0,0.1,-0.1,2
2012-10-17,59,61.6,-2.6,29,40.0,-11.0,44.0,50.8,-6.8,59,0.00,0.14,-0.14,M,0.0,M,M,21,14.3,6.7,0,0.1,-0.1,0
2012-10-18,67,61.2,5.8,34,39.7,-5.7,50.5,50.5,0.0,67,0.00,0.13,-0.13,M,0.0,M,M,14,14.6,-0.6,0,0.1,-0.1,1
2012-10-19,67,60.8,6.2,53,39.3,13.7,60.0,50.1,9.9,58,1.88,0.14,1.74,M,0.0,M,M,5,15.0,-10.0,0,0.1,-0.1,10
2012-10-20,68,60.4,7.6,55,39.0,16.0,61.5,49.7,11.8,61,0.96,0.14,0.82,M,0.0,M,M,3,15.4,-12.4,0,0.1,-0.1,12
2012-10-21,61,60.0,1.0,39,38.7,0.3,50.0,49.3,0.7,55,0.02,0.13,-0.11,M,0.0,M,M,15,15.8,-0.8,0,0.1,-0.1,0
2012-10-22,67,59.5,7.5,48,38.3,9.7,57.5,48.9,8.6,67,0.00,0.13,-0.13,M,0.0,M,M,7,16.1,-9.1,0,0.1,-0.1,8
2012-10-23,67,59.1,7.9,39,38.0,1.0,53.0,48.6,4.4,56,T,0.13,-0.13,M,0.0,M,M,12,16.5,-4.5,0,0.1,-0.1,3
2012-10-24,56,58.7,-2.7,48,37.7,10.3,52.0,48.2,3.8,54,0.01,0.13,-0.12,M,0.0,M,M,13,16.9,-3.9,0,0.1,-0.1,2
2012-10-25,59,58.3,0.7,50,37.4,12.6,54.5,47.8,6.7,59,0.00,0.12,-0.12,M,0.0,M,M,10,17.2,-7.2,0,0.0,0.0,5
2012-10-26,62,57.8,4.2,56,37.0,19.0,59.0,47.4,11.6,61,0.00,0.13,-0.13,M,0.0,M,M,6,17.6,-11.6,0,0.0,0.0,9
2012-10-27,65,57.4,7.6,50,36.7,13.3,57.5,47.1,10.4,63,0.00,0.12,-0.12,M,0.1,M,M,7,17.9,-10.9,0,0.0,0.0,8
2012-10-28,63,57.0,6.0,50,36.4,13.6,56.5,46.7,9.8,60,0.00,0.13,-0.13,M,0.0,M,M,8,18.3,-10.3,0,0.0,0.0,7
2012-10-29,60,56.6,3.4,52,36.1,15.9,56.0,46.3,9.7,59,0.00,0.14,-0.14,M,0.0,M,M,9,18.7,-9.7,0,0.0,0.0,6
2012-10-30,66,56.1,9.9,56,35.8,20.2,61.0,46.0,15.0,66,0.19,0.12,0.07,M,0.0,M,M,4,19.1,-15.1,0,0.0,0.0,11
2012-10-31,66,55.7,10.3,44,35.5,8.5,55.0,45.6,9.4,49,0.18,0.13,0.05,M,0.0,M,M,10,19.4,-9.4,0,0.0,0.0,5
2012-11-01,49,55.2,-6.2,43,35.2,7.8,46.0,45.2,0.8,47,0.10,0.12,-0.02,M,0.0,M,M,19,19.8,-0.8,0,0.0,0.0,0
2012-11-02,48,54.8,-6.8,42,34.9,7.1,45.0,44.8,0.2,46,0.05,0.12,-0.07,M,0.1,M,M,20,20.2,-0.2,0,0.0,0.0,0
2012-11-03,48,54.4,-6.4,38,34.6,3.4,43.0,44.5,-1.5,46,0.00,0.12,-0.12,M,0.0,M,M,22,20.5,1.5,0,0.0,0.0,0
2012-11-04,46,53.9,-7.9,34,34.3,-0.3,40.0,44.1,-4.1,43,0.00,0.12,-0.12,M,0.0,M,M,25,20.9,4.1,0,0.0,0.0,0
2012-11-05,43,53.5,-10.5,35,34.0,1.0,39.0,43.7,-4.7,39,0.00,0.12,-0.12,M,0.1,M,M,26,21.3,4.7,0,0.0,0.0,0
2012-11-06,40,53.0,-13.0,21,33.7,-12.7,30.5,43.3,-12.8,36,0.00,0.12,-0.12,M,0.0,M,M,34,21.7,12.3,0,0.0,0.0,0
2012-11-07,37,52.6,-15.6,21,33.4,-12.4,29.0,43.0,-14.0,36,0.00,0.11,-0.11,M,0.1,M,M,36,22.0,14.0,0,0.0,0.0,0
2012-11-08,45,52.1,-7.1,34,33.1,0.9,39.5,42.6,-3.1,41,0.00,0.12,-0.12,M,0.0,M,M,25,22.4,2.6,0,0.0,0.0,0
2012-11-09,52,51.7,0.3,25,32.7,-7.7,38.5,42.2,-3.7,48,0.00,0.11,-0.11,M,0.1,M,M,26,22.8,3.2,0,0.0,0.0,0
2012-11-10,53,51.2,1.8,34,32.4,1.6,43.5,41.8,1.7,50,0.00,0.11,-0.11,M,0.0,M,M,21,23.2,-2.2,0,0.0,0.0,0
2012-11-11,64,50.7,13.3,41,32.1,8.9,52.5,41.4,11.1,61,0.03,0.11,-0.08,M,0.1,M,M,12,23.6,-11.6,0,0.0,0.0,3
2012-11-12,67,50.3,16.7,39,31.8,7.2,53.0,41.1,11.9,64,0.00,0.10,-0.10,M,0.1,M,M,12,23.9,-11.9,0,0.0,0.0,3
2012-11-13,64,49.8,14.2,35,31.5,3.5,49.5,40.7,8.8,42,0.56,0.11,0.45,T,0.0,0.0,M,15,24.3,-9.3,0,0.0,0.0,0
2012-11-14,43,49.4,-6.4,25,31.2,-6.2,34.0,40.3,-6.3,40,0.00,0.11,-0.11,M,0.1,M,M,31,24.7,6.3,0,0.0,0.0,0
2012-11-15,40,48.9,-8.9,22,30.9,-8.9,31.0,39.9,-8.9,35,0.00,0.11,-0.11,M,0.1,M,M,34,25.1,8.9,0,0.0,0.0,0
2012-11-16,42,48.4,-6.4,22,30.6,-8.6,32.0,39.5,-7.5,39,0.00,0.10,-0.10,M,0.1,M,M,33,25.5,7.5,0,0.0,0.0,0
2012-11-17,47,48.0,-1.0,21,30.3,-9.3,34.0,39.2,-5.2,42,0.00,0.12,-0.12,M,0.0,M,M,31,25.8,5.2,0,0.0,0.0,0
2012-11-18,45,47.5,-2.5,22,30.0,-8.0,33.5,38.8,-5.3,35,0.00,0.11,-0.11,M,0.1,M,M,31,26.2,4.8,0,0.0,0.0,0
2012-11-19,48,47.1,0.9,20,29.7,-9.7,34.0,38.4,-4.4,41,0.00,0.12,-0.12,M,0.1,M,M,31,26.6,4.4,0,0.0,0.0,0
2012-11-20,48,46.6,1.4,20,29.4,-9.4,34.0,38.0,-4.0,42,0.00,0.12,-0.12,M,0.1,M,M,31,27.0,4.0,0,0.0,0.0,0
2012-11-21,52,46.2,5.8,29,29.1,-0.1,40.5,37.7,2.8,48,0.00,0.12,-0.12,M,0.1,M,M,24,27.3,-3.3,0,0.0,0.0,0
2012-11-22,52,45.7,6.3,23,28.8,-5.8,37.5,37.3,0.2,50,0.00,0.12,-0.12,M,0.2,M,M,27,27.7,-0.7,0,0.0,0.0,0
2012-11-23,55,45.3,9.7,25,28.5,-3.5,40.0,36.9,3.1,54,0.00,0.12,-0.12,M,0.1,M,M,25,28.1,-3.1,0,0.0,0.0,0
2012-11-24,54,44.8,9.2,33,28.2,4.8,43.5,36.5,7.0,33,0.08,0.12,-0.04,T,0.2,-0.2,M,21,28.5,-7.5,0,0.0,0.0,0
2012-11-25,36,44.4,-8.4,26,27.9,-1.9,31.0,36.2,-5.2,32,0.00,0.13,-0.13,M,0.1,M,M,34,28.8,5.2,0,0.0,0.0,0
2012-11-26,44,43.9,0.1,31,27.6,3.4,37.5,35.8,1.7,38,0.02,0.12,-0.10,T,0.2,-0.2,M,27,29.2,-2.2,0,0.0,0.0,0
2012-11-27,38,43.5,-5.5,25,27.3,-2.3,31.5,35.4,-3.9,33,0.00,0.12,-0.12,M,0.2,M,M,33,29.6,3.4,0,0.0,0.0,0
2012-11-28,38,43.1,-5.1,24,27.0,-3.0,31.0,35.1,-4.1,37,0.00,0.12,-0.12,M,0.2,M,M,34,29.9,4.1,0,0.0,0.0,0
2012-11-29,44,42.7,1.3,29,26.7,2.3,36.5,34.7,1.8,42,0.02,0.12,-0.10,T,0.2,-0.2,M,28,30.3,-2.3,0,0.0,0.0,0
2012-11-30,43,42.3,0.7,19,26.4,-7.4,31.0,34.3,-3.3,25,0.00,0.12,-0.12,M,0.2,M,M,34,30.6,3.4,0,0.0,0.0,0
2012-12-01,29,41.9,-12.9,20,26.1,-6.1,24.5,34.0,-9.5,29,0.00,0.13,-0.13,M,0.3,M,M,40,31.0,9.0,0,0.0,0.0,0
2012-12-02,46,41.5,4.5,29,25.8,3.2,37.5,33.6,3.9,43,0.07,0.13,-0.06,M,0.3,M,M,27,31.4,-4.4,0,0.0,0.0,0
2012-12-03,50,41.1,8.9,40,25.5,14.5,45.0,33.3,11.7,47,0.35,0.14,0.21,M,0.4,M,M,20,31.7,-11.7,0,0.0,0.0,0
2012-12-04,55,40.7,14.3,29,25.2,3.8,42.0,33.0,9.0,53,T,0.13,-0.13,M,0.4,M,M,23,32.0,-9.0,0,0.0,0.0,0
2012-12-05,55,40.3,14.7,38,24.9,13.1,46.5,32.6,13.9,38,0.10,0.13,-0.03,T,0.4,-0.4,M,18,32.4,-14.4,0,0.0,0.0,0
2012-12-06,38,39.9,-1.9,22,24.6,-2.6,30.0,32.3,-2.3,32,0.00,0.14,-0.14,M,0.5,M,M,35,32.7,2.3,0,0.0,0.0,0
2012-12-07,35,39.6,-4.6,22,24.3,-2.3,28.5,31.9,-3.4,35,0.11,0.13,-0.02,M,0.4,M,M,36,33.1,2.9,0,0.0,0.0,0
2012-12-08,39,39.2,-0.2,33,24.0,9.0,36.0,31.6,4.4,39,0.20,0.13,0.07,M,0.5,M,M,29,33.4,-4.4,0,0.0,0.0,0
2012-12-09,43,38.9,4.1,31,23.7,7.3,37.0,31.3,5.7,41,0.00,0.14,-0.14,M,0.4,M,M,28,33.7,-5.7,0,0.0,0.0,0
2012-12-10,48,38.5,9.5,32,23.4,8.6,40.0,31.0,9.0,48,0.53,0.13,0.40,M,0.5,M,M,25,34.0,-9.0,0,0.0,0.0,0
2012-12-11,50,38.2,11.8,35,23.1,11.9,42.5,30.6,11.9,35,0.00,0.13,-0.13,M,0.5,M,M,22,34.3,-12.3,0,0.0,0.0,0
2012-12-12,41,37.9,3.1,22,22.8,-0.8,31.5,30.3,1.2,38,0.00,0.13,-0.13,M,0.4,M,M,33,34.7,-1.7,0,0.0,0.0,0
2012-12-13,42,37.6,4.4,21,22.5,-1.5,31.5,30.0,1.5,38,0.00,0.13,-0.13,M,0.5,M,M,33,35.0,-2.0,0,0.0,0.0,0
2012-12-14,44,37.3,6.7,20,22.2,-2.2,32.0,29.7,2.3,42,0.00,0.12,-0.12,M,0.5,M,M,33,35.3,-2.3,0,0.0,0.0,0
2012-12-15,42,37.0,5.0,27,21.9,5.1,34.5,29.4,5.1,32,0.00,0.12,-0.12,M,0.5,M,M,30,35.6,-5.6,0,0.0,0.0,0
2012-12-16,32,36.7,-4.7,24,21.6,2.4,28.0,29.1,-1.1,30,0.23,0.12,0.11,T,0.5,-0.5,T,37,35.9,1.1,0,0.0,0.0,0
2012-12-17,34,36.4,-2.4,30,21.3,8.7,32.0,28.8,3.2,34,0.34,0.12,0.22,T,0.5,-0.5,T,33,36.2,-3.2,0,0.0,0.0,0
2012-12-18,42,36.1,5.9,33,21.0,12.0,37.5,28.5,9.0,41,0.75,0.12,0.63,M,0.6,M,M,27,36.5,-9.5,0,0.0,0.0,0
2012-12-19,45,35.9,9.1,36,20.7,15.3,40.5,28.3,12.2,42,0.02,0.12,-0.10,M,0.5,M,M,24,36.7,-12.7,0,0.0,0.0,0
2012-12-20,42,35.6,6.4,23,20.4,2.6,32.5,28.0,4.5,34,0.00,0.11,-0.11,M,0.5,M,M,32,37.0,-5.0,0,0.0,0.0,0
2012-12-21,49,35.4,13.6,32,20.1,11.9,40.5,27.7,12.8,36,0.68,0.12,0.56,M,0.6,M,M,24,37.3,-13.3,0,0.0,0.0,0
2012-12-22,37,35.1,1.9,28,19.8,8.2,32.5,27.4,5.1,28,T,0.12,-0.12,T,0.5,-0.5,M,32,37.6,-5.6,0,0.0,0.0,0
2012-12-23,37,34.9,2.1,25,19.5,5.5,31.0,27.2,3.8,33,0.00,0.12,-0.12,M,0.5,M,M,34,37.8,-3.8,0,0.0,0.0,0
2012-12-24,37,34.7,2.3,29,19.2,9.8,33.0,26.9,6.1,34,0.00,0.12,-0.12,M,0.5,M,M,32,38.1,-6.1,0,0.0,0.0,0
2012-12-25,34,34.4,-0.4,25,18.9,6.1,29.5,26.7,2.8,27,0.05,0.12,-0.07,0.7,0.6,0.1,T,35,38.3,-3.3,0,0.0,0.0,0
